,T_out,P_el
"(3600.0, 1400)",293.35295594549467,0.1406454612472267
"(3600.0, 1500)",293.36226086717596,0.14074458261119505
"(3600.0, 1600)",293.3714671932393,0.14084265367807655
"(3600.0, 1700)",293.3805759684109,0.14093968557689462
"(3600.0, 1800)",293.3895882263471,0.14103568931875024
"(3600.0, 1900)",293.26744311624145,0.27090207874601163
"(3600.0, 2000)",293.14779456285106,0.268431090951729
"(3600.0, 2100)",293.0305915382645,0.2660106083382769
"(3600.0, 2200)",292.9157840575438,0.2636395986142608
"(3600.0, 2300)",292.80332315740554,0.2613170505875511
"(3600.0, 2400)",292.6931718605773,0.259042200601704
"(3600.0, 2500)",292.5852720359484,0.2568138481301682
"(3600.0, 2600)",292.4795776666861,0.25463104283105775
"(3600.0, 2700)",292.3760436765281,0.2524928537871941
"(3600.0, 2800)",292.4049551016555,0.12123142587183106
"(3600.0, 2900)",292.43358193136356,0.12151461510874911
"(3600.0, 3000)",292.4619269671243,0.12179501671554074
"(3600.0, 3100)",292.4899929828332,0.12207265813280452
"(3600.0, 3200)",292.5177827250801,0.12234756653101991
"(3600.0, 3300)",292.54529891341815,0.12261976881320795
"(3600.0, 3400)",292.57254424063035,0.12288929161756602
"(3600.0, 3500)",292.5995213729927,0.12315616132007273
"(3600.0, 3600)",292.6262329505347,0.12342040403706814
"(3600.0, 3700)",292.63291165384493,0.14335960038202836
"(3600.0, 3800)",292.6395140942562,0.14343542589815353
"(3600.0, 3900)",292.64604114260067,0.14351038557649531
"(3600.0, 4000)",292.65249365976655,0.14358448930389567
"(3600.0, 4100)",292.65887249681174,0.14365774685430222
"(3600.0, 4200)",292.6651784950764,0.14373016789005852
"(3600.0, 4300)",292.6714124862932,0.14380176196317368
"(3600.0, 4400)",292.67757529269755,0.1438725385165811
"(3600.0, 4500)",292.68366772713574,0.1439425068853908
"(3600.0, 4600)",292.689669507108,0.14403264649385303
"(3600.0, 4700)",292.695602743809,0.14410079659811523
"(3600.0, 4800)",292.70146822003653,0.14416816839475827
"(3600.0, 4900)",292.7072667096482,0.14423477077243335
"(3600.0, 5000)",292.71299897766403,0.1443006125182834
"(3600.0, 5100)",292.7186657803674,0.14436570231909998
"(3600.0, 5200)",292.72426786540404,0.14443004876246135
"(3600.0, 5300)",292.7298059718814,0.14449366033787372
"(3600.0, 5400)",292.73528083046625,0.14455654543789231
"(3600.0, 5500)",292.74065391749326,0.14465774163327097
"(3600.0, 5600)",292.7459656245749,0.1447187694047971
"(3600.0, 5700)",292.7512166528902,0.14477910002005617
"(3600.0, 5800)",292.7564076956088,0.1448387414430754
"(3600.0, 5900)",292.76153943798136,0.1448977015469058
"(3600.0, 6000)",292.7666125574311,0.1449559881146593
"(3600.0, 6100)",292.7716277236419,0.14501360884053532
"(3600.0, 6200)",292.77658559864807,0.14507057133083853
"(3600.0, 6300)",292.78148683692086,0.14512688310498492
"(3600.0, 6400)",292.78815408450953,0.14337052413613804
"(3600.0, 6500)",292.7947461242036,0.14344530595789362
"(3600.0, 6600)",292.8012638043636,0.14351924422565326
"(3600.0, 6700)",292.80770796377976,0.14359234845487326
"(3600.0, 6800)",292.814079431781,0.14366462805367775
"(3600.0, 6900)",292.82037902834116,0.14373609232406323
"(3600.0, 7000)",292.8266075641843,0.14380675046309815
"(3600.0, 7100)",292.83276584089015,0.14387661156410808
"(3600.0, 7200)",292.83885465099536,0.14394568461784008
"(3600.0, 7300)",292.9035937658334,0.08543921465575971
"(3600.0, 7400)",292.9679019903403,0.08587003002424788
"(3600.0, 7500)",293.03178123913244,0.0862979715872154
"(3600.0, 7600)",293.0952343607362,0.08672305842758507
"(3600.0, 7700)",293.15826418326293,0.08714530949151707
"(3600.0, 7800)",293.2208735148408,0.08756474359129683
"(3600.0, 7900)",293.28308733853083,0.08798152809411289
"(3600.0, 8000)",293.34488563754974,0.08839552890299752
"(3600.0, 8100)",293.4062711851845,0.08880676459682825
"(3600.0, 8200)",293.17924322787707,0.37380243978658045
"(3600.0, 8300)",292.95863581508655,0.3674733239896096
"(3600.0, 8400)",292.7442673669315,0.36132320095236714
"(3600.0, 8500)",292.5359614002726,0.3553470074622811
"(3600.0, 8600)",292.3335464999485,0.3495398257045234
"(3600.0, 8700)",292.1368560605836,0.34389687585460743
"(3600.0, 8800)",291.9457281885811,0.33841351326660013
"(3600.0, 8900)",291.76000556886885,0.33308522465015505
"(3600.0, 9000)",291.579535335416,0.32790762435567306
"(3600.0, 9100)",291.729535445648,-1.1071575868780342e-07
"(3600.0, 9200)",291.87953555731417,-1.121499592431133e-07
"(3600.0, 9300)",292.02953567041465,-1.1358415981213621e-07
"(3600.0, 9400)",292.1795357849492,-1.150183603948721e-07
"(3600.0, 9500)",292.32953590091796,-1.164525609913194e-07
"(3600.0, 9600)",292.4795360183209,-1.1788676160148078e-07
"(3600.0, 9700)",292.6295361371583,-1.1932096222535627e-07
"(3600.0, 9800)",292.77953625742975,-1.207551628629437e-07
"(3600.0, 9900)",292.929536378902,-1.2218936351201337e-07
"(3600.0, 10000)",293.03629075969826,0.043403940882543755
"(3600.0, 10100)",293.14268601048195,0.04376230414326141
"(3600.0, 10200)",293.24872333668776,0.04411946183307323
"(3600.0, 10300)",293.35440393969577,0.04447541799849984
"(3600.0, 10400)",293.4597290168504,0.04483017667246728
"(3600.0, 10500)",293.5646997614756,0.04518374187436033
"(3600.0, 10600)",293.6693173628937,0.045536117610086184
"(3600.0, 10700)",293.7735830064419,0.045887307872128316
"(3600.0, 10800)",293.8774978734914,0.04623731663961142
"(3600.0, 10900)",293.8803975527635,0.14711583741618314
"(3600.0, 11000)",293.88326632885395,0.147146575229511
"(3600.0, 11100)",293.8861045311119,0.14717698545618776
"(3600.0, 11200)",293.88891248537624,0.14720707158744734
"(3600.0, 11300)",293.8916905140135,0.14723683707732196
"(3600.0, 11400)",293.8944389359545,0.1472662853430313
"(3600.0, 11500)",293.897158066731,0.1472954197653736
"(3600.0, 11600)",293.89984821851203,0.14732424368911845
"(3600.0, 11700)",293.90250970013983,0.14735276042338924
"(3600.0, 11800)",293.90514870717817,0.14737511418074886
"(3600.0, 11900)",293.9077595902598,0.1474030876472996
"(3600.0, 12000)",293.9103426491023,0.14743076299999536
"(3600.0, 12100)",293.9128981802293,0.1474581434158419
"(3600.0, 12200)",293.91542647700413,0.14748523203798683
"(3600.0, 12300)",293.9179278296641,0.14751203197608445
"(3600.0, 12400)",293.9204025253532,0.14753854630664548
"(3600.0, 12500)",293.9228508481551,0.14756477807339402
"(3600.0, 12600)",293.9252730791264,0.147590730287621
"(3600.0, 12700)",293.92766742639293,0.1476184649684669
"(3600.0, 12800)",293.93003625668933,0.14764384539617711
"(3600.0, 12900)",293.93237984195474,0.14766895534031327
"(3600.0, 13000)",293.9346984512298,0.14769379768346472
"(3600.0, 13100)",293.93699235068755,0.14771837527749937
"(3600.0, 13200)",293.93926180366503,0.1477426909438955
"(3600.0, 13300)",293.94150707069247,0.1477667474740593
"(3600.0, 13400)",293.94372840952366,0.14779054762965102
"(3600.0, 13500)",293.9459260751655,0.14781409414289723
"(3600.0, 13600)",293.9481008324871,0.14783687983941982
"(3600.0, 13700)",293.95025241312715,0.1478599325024206
"(3600.0, 13800)",293.9523810640822,0.14788273949008404
"(3600.0, 13900)",293.95448702971726,0.14790530342060693
"(3600.0, 14000)",293.9565705517928,0.14792762688428301
"(3600.0, 14100)",293.9586318694929,0.1479497124437984
"(3600.0, 14200)",293.96067121945254,0.14797156263453062
"(3600.0, 14300)",293.9626888357848,0.14799317996483552
"(3600.0, 14400)",293.9646849501081,0.14801456691633944
"(3600.0, 14500)",293.9666596510827,0.14803586569171645
"(3600.0, 14600)",293.9686133073831,0.14805679775554387
"(3600.0, 14700)",293.9705461432854,0.14807750674333509
"(3600.0, 14800)",293.97245838067533,0.1480979950324426
"(3600.0, 14900)",293.9743502390745,0.14811826497488573
"(3600.0, 15000)",293.9762219356647,0.1481383188976166
"(3600.0, 15100)",293.9780736853132,0.14815815910278793
"(3600.0, 15200)",293.97990570059744,0.14817778786801908
"(3600.0, 15300)",293.98171819182954,0.14819720744665638
"(3600.0, 15400)",293.983511404525,0.14821638282090624
"(3600.0, 15500)",293.9852855066979,0.148235391082737
"(3600.0, 15600)",293.9870407020118,0.1482541967708207
"(3600.0, 15700)",293.9887771919596,0.1482728020440108
"(3600.0, 15800)",293.99049517588725,0.14829120903816118
"(3600.0, 15900)",293.9921948510159,0.1483094198663574
"(3600.0, 16000)",293.99387641246517,0.1483274366191701
"(3600.0, 16100)",293.995540053275,0.14834526136488543
"(3600.0, 16200)",293.99718596442807,0.14836289614975182
"(3600.0, 16300)",293.9988143248187,0.14838035299856864
"(3600.0, 16400)",294.00042533153993,0.1483976138080764
"(3600.0, 16500)",294.0020191695323,0.14841469066667126
"(3600.0, 16600)",294.0035960217655,0.1484315855347446
"(3600.0, 16700)",294.0051560692591,0.14844830035179502
"(3600.0, 16800)",294.0066994911037,0.1484648370366514
"(3600.0, 16900)",294.0082264644811,0.14848119748769367
"(3600.0, 17000)",294.0097371646852,0.14849738358307338
"(3600.0, 17100)",294.01123176514113,0.14851339718091955
"(3600.0, 17200)",294.01271044012014,0.14852923744022706
"(3600.0, 17300)",294.01417335664894,0.14854491156668317
"(3600.0, 17400)",294.01562068266765,0.14856041865173752
"(3600.0, 17500)",294.0170525843265,0.14857576047557472
"(3600.0, 17600)",294.01846922600487,0.14859093879940474
"(3600.0, 17700)",294.0198707703309,0.14860595536567275
"(3600.0, 17800)",294.02125737819904,0.14862081189825105
"(3600.0, 17900)",294.0226292087893,0.14863551010264234
"(3600.0, 18000)",294.0239864195851,0.14865005166617187
"(3600.0, 18100)",294.02532916566986,0.1486644389763562
"(3600.0, 18200)",294.0266576019179,0.14867867224081965
"(3600.0, 18300)",294.0279718808314,0.14869275381935343
"(3600.0, 18400)",294.02927215328674,0.14870668532849374
"(3600.0, 18500)",294.03055856855315,0.14872046836755448
"(3600.0, 18600)",294.0318312743082,0.14873410451879782
"(3600.0, 18700)",294.0330904166564,0.14874759534763193
"(3600.0, 18800)",294.034336140145,0.148760942402778
"(3600.0, 18900)",294.0355685877804,0.14877414721645113
"(3600.0, 19000)",294.0367879012389,0.148787211112077
"(3600.0, 19100)",294.0379942203,0.14880013597634958
"(3600.0, 19200)",294.0391876834466,0.1488129230984984
"(3600.0, 19300)",294.04036842768625,0.14882557394646254
"(3600.0, 19400)",294.0415365885659,0.14883808997253367
"(3600.0, 19500)",294.04269230018826,0.1488504726135279
"(3600.0, 19600)",294.0438356952269,0.14886272329094938
"(3600.0, 19700)",294.0449669049417,0.1488748434111557
"(3600.0, 19800)",294.0460860591929,0.14888683436550915
"(3600.0, 19900)",294.0471932864056,0.14889869758212818
"(3600.0, 20000)",294.0482887137399,0.14891043431918083
"(3600.0, 20100)",294.0493724669489,0.14892204597615244
"(3600.0, 20200)",294.0504446704452,0.14893353388603825
"(3600.0, 20300)",294.0515054473156,0.14894489936762773
"(3600.0, 20400)",294.05255491933576,0.14895614372565927
"(3600.0, 20500)",294.0535932069827,0.14896726825096204
"(3600.0, 20600)",294.0546204294502,0.14897827422061194
"(3600.0, 20700)",294.0556367046611,0.1489891628980716
"(3600.0, 20800)",294.05664214929584,0.1489999355195129
"(3600.0, 20900)",294.0576368787637,0.14901059334941752
"(3600.0, 21000)",294.0586210072575,0.14902113759730617
"(3600.0, 21100)",294.05959464775356,0.14903156947364124
"(3600.0, 21200)",294.06055791202397,0.14904189017598157
"(3600.0, 21300)",294.0615109106495,0.14905210088912346
"(3600.0, 21400)",294.0624537530327,0.1490622027852386
"(3600.0, 21500)",294.0633865474101,0.1490721970240054
"(3600.0, 21600)",294.06430940086454,0.14908208475274193
"(3600.0, 21700)",294.0652224193344,0.14909186711024072
"(3600.0, 21800)",294.0661257076361,0.14910154521206218
"(3600.0, 21900)",294.0670193694655,0.14911112017297154
"(3600.0, 22000)",294.0679035074132,0.1491205930921558
"(3600.0, 22100)",294.06877822297656,0.1491299650570877
"(3600.0, 22200)",294.06964361657134,0.14913923714365201
"(3600.0, 22300)",294.07049978754304,0.14914841041626575
"(3600.0, 22400)",294.0713468341784,0.14915748592800393
"(3600.0, 22500)",294.07218485371703,0.14916646472071815
"(3600.0, 22600)",294.07301394236276,0.14917534782416703
"(3600.0, 22700)",294.0738341952924,0.14918413626010457
"(3600.0, 22800)",294.0746457066695,0.1491928310364256
"(3600.0, 22900)",294.07544856965393,0.14920143315127296
"(3600.0, 23000)",294.0762428764132,0.14920994359215756
"(3600.0, 23100)",294.0770287181318,0.1492183633360576
"(3600.0, 23200)",294.0778061850231,0.14922669334954577
"(3600.0, 23300)",294.0785753663389,0.14923493458889134
"(3600.0, 23400)",294.0793363503795,0.14924308800017289
"(3600.0, 23500)",294.0800892245043,0.1492511545196558
"(3600.0, 23600)",294.0808340751421,0.14925913507281977
"(3600.0, 23700)",294.08157098780043,0.14926703057609006
"(3600.0, 23800)",294.0823000470752,0.14927484193585386
"(3600.0, 23900)",294.0830213366612,0.1492825700488426
"(3600.0, 24000)",294.08373493936125,0.14929021580222762
"(3600.0, 24100)",294.08444093709545,0.14929778007372801
"(3600.0, 24200)",294.08513941091104,0.14930526373170697
"(3600.0, 24300)",294.08583044099146,0.14931266763527554
"(3600.0, 24400)",294.08651410666585,0.14931999263432835
"(3600.0, 24500)",294.0871904864176,0.14932723956988042
"(3600.0, 24600)",294.0878596578936,0.1493344092738037
"(3600.0, 24700)",294.0885216979138,0.14934150256917011
"(3600.0, 24800)",294.0891766824789,0.14934852027027493
"(3600.0, 24900)",294.0898246867802,0.1493554631827388
"(3600.0, 25000)",294.0904657852071,0.1493623321035924
"(3600.0, 25100)",294.0911000513565,0.149369127821376
"(3600.0, 25200)",294.09172755804104,0.14937585111622648
"(3600.0, 25300)",294.0923483772973,0.1493825027599725
"(3600.0, 25400)",294.09296258039404,0.14938908351619162
"(3600.0, 25500)",294.09357023784094,0.14939559414035514
"(3600.0, 25600)",294.0941714193955,0.14940203537986468
"(3600.0, 25700)",294.09476619407246,0.14940840797416652
"(3600.0, 25800)",294.0953546301507,0.14941471265482117
"(3600.0, 25900)",294.0959367951819,0.14942095014559523
"(3600.0, 26000)",294.0965127559971,0.14942712116253834
"(3600.0, 26100)",294.0970825787158,0.14943322641407472
"(3600.0, 26200)",294.0976463287525,0.14943926660106896
"(3600.0, 26300)",294.09820407082447,0.1494452424169325
"(3600.0, 26400)",294.09875586895964,0.14945115454767416
"(3600.0, 26500)",294.0993017865033,0.1494570036719942
"(3600.0, 26600)",294.09984188612566,0.14946279046136066
"(3600.0, 26700)",294.1003762298295,0.149468515580089
"(3600.0, 26800)",294.10090487895604,0.14947417968540852
"(3600.0, 26900)",294.1014278941935,0.14947978342754945
"(3600.0, 27000)",294.10194533558285,0.1494853274498106
"(3600.0, 27100)",294.10245726252543,0.1494908123886473
"(3600.0, 27200)",294.10296373378964,0.1494962388736958
"(3600.0, 27300)",294.10346480751724,0.14950160752791955
"(3600.0, 27400)",294.1039605412306,0.14950691896762833
"(3600.0, 27500)",294.1044509918389,0.1495121738025654
"(3600.0, 27600)",294.1049362156452,0.1495173726359763
"(3600.0, 27700)",294.10541626835203,0.14952251606467742
"(3600.0, 27800)",294.10589120506876,0.14952760467912626
"(3600.0, 27900)",294.1063610803171,0.14953263906348355
"(3600.0, 28000)",294.1068259480378,0.1495376197956315
"(3600.0, 28100)",294.10728586159695,0.14954254744746306
"(3600.0, 28200)",294.1077408737917,0.14954742258460618
"(3600.0, 28300)",294.1081910368564,0.14955224576671627
"(3600.0, 28400)",294.1086364024693,0.14955701754748751
"(3600.0, 28500)",294.10907702175723,0.1495617384747094
"(3600.0, 28600)",294.1095129453026,0.14956640909033692
"(3600.0, 28700)",294.10994422314843,0.14957102993054655
"(3600.0, 28800)",294.11037090480465,0.14957560152580188
"(3600.0, 28900)",294.11079303925334,0.14958012440116902
"(3600.0, 29000)",294.11121067495503,0.14958459907535354
"(3600.0, 29100)",294.11162385985335,0.1495890260622961
"(3600.0, 29200)",294.1120326413813,0.14959340587020753
"(3600.0, 29300)",294.11243706646604,0.14959773900188034
"(3600.0, 29400)",294.112837181535,0.14960202595475014
"(3600.0, 29500)",294.11323303252055,0.14960626722095138
"(3600.0, 29600)",294.11362466486577,0.14961046328737482
"(3600.0, 29700)",294.11401212352905,0.14961461463571843
"(3600.0, 29800)",294.1143954529911,0.14961872174159932
"(3600.0, 29900)",294.11477469725634,0.14962278507841736
"(3600.0, 30000)",294.1151498998612,0.14962680511167475
"(3600.0, 30100)",294.1155211038785,0.14963078230286417
"(3600.0, 30200)",294.1158883519215,0.14963471710855955
"(3600.0, 30300)",294.11625168614984,0.14963860998047
"(3600.0, 30400)",294.1166111482733,0.14964246136548762
"(3600.0, 30500)",294.1169667795577,0.14964627170574618
"(3600.0, 30600)",294.1173186208287,0.14965004143866478
"(3600.0, 30700)",294.1176667124735,0.1496537710005435
"(3600.0, 30800)",294.11801109445594,0.14965746081240652
"(3600.0, 30900)",294.1183518063105,0.1496611113014187
"(3600.0, 31000)",294.11868888715003,0.14966472288664653
"(3600.0, 31100)",294.119022375671,0.14966829598269651
"(3600.0, 31200)",294.11935231015735,0.14967183099975162
"(3600.0, 31300)",294.1196787284847,0.14967532834362565
"(3600.0, 31400)",294.12000166812527,0.1496787884158065
"(3600.0, 31500)",294.120321166152,0.14968221161350462
"(3600.0, 31600)",294.1206372592561,0.14968559831644876
"(3600.0, 31700)",294.12094998371083,0.14968894894006363
"(3600.0, 31800)",294.12125937541634,0.14969226385560347
"(3600.0, 31900)",294.12156546989036,0.1496955434436162
"(3600.0, 32000)",294.12186830227193,0.14969878808059173
"(3600.0, 32100)",294.12216790732543,0.14970199813900625
"(3600.0, 32200)",294.1224643194452,0.14970517398737132
"(3600.0, 32300)",294.1227575726587,0.1497083159902671
"(3600.0, 32400)",294.1230477006308,0.1497114245083886
"(3600.0, 32500)",294.1233347366179,0.14971449994809166
"(3600.0, 32600)",294.1236187136217,0.14971754256289407
"(3600.0, 32700)",294.12389966424195,0.1497205527521162
"(3600.0, 32800)",294.1241776207314,0.14972353086132342
"(3600.0, 32900)",294.1244526149988,0.14972647723239407
"(3600.0, 33000)",294.124724678613,0.14972939220356737
"(3600.0, 33100)",294.1249938428065,0.1497322761094777
"(3600.0, 33200)",294.1252601384788,0.14973512928119165
"(3600.0, 33300)",294.1255235962,0.14973795204624654
"(3600.0, 33400)",294.12578424640066,0.14974074454378092
"(3600.0, 33500)",294.12604211881484,0.14974350746617676
"(3600.0, 33600)",294.1262972430461,0.14974624094371639
"(3600.0, 33700)",294.1265496483819,0.1497489452901953
