,T_out,P_el
"(1800.0, 23990)",294.09385623051986,0.14939865835175523
"(1800.0, 24000)",294.0939163324829,0.14939930230221551
"(1800.0, 24010)",294.09397635962284,0.14939994545099897
"(1800.0, 24020)",294.0940363329448,0.14940058802316095
"(1800.0, 24030)",294.094096242044,0.14940122990721996
"(1800.0, 24040)",294.09415608698924,0.149401871103915
"(1800.0, 24050)",294.09421586784913,0.14940251161398005
"(1800.0, 24060)",294.09427558469235,0.1494031514381514
"(1800.0, 24070)",294.09433522719195,0.14940379046578278
"(1800.0, 24080)",294.09439481621854,0.1494044289204884
"(1800.0, 24090)",294.09445434143373,0.14940506669149956
"(1800.0, 24100)",294.094513802906,0.1494057037795507
"(1800.0, 24110)",294.0945732007038,0.14940634018537272
"(1800.0, 24120)",294.0946325348948,0.14940697590969404
"(1800.0, 24130)",294.09469180554754,0.14940761095324612
"(1800.0, 24140)",294.0947510127298,0.14940824531675734
"(1800.0, 24150)",294.0948101565098,0.1494088790009579
"(1800.0, 24160)",294.0948692369554,0.14940951200657326
"(1800.0, 24170)",294.0949282541342,0.14941014433433056
"(1800.0, 24180)",294.09498720811393,0.1494107759849539
"(1800.0, 24190)",294.09504609896265,0.14941140695917235
"(1800.0, 24200)",294.0951049267478,0.14941203725770882
"(1800.0, 24210)",294.09516369153675,0.14941266688128504
"(1800.0, 24220)",294.095222393397,0.14941329583062518
"(1800.0, 24230)",294.09528103239614,0.14941392410645085
"(1800.0, 24240)",294.09533960860114,0.14941455170948262
"(1800.0, 24250)",294.09539811188245,0.14941517853118766
"(1800.0, 24260)",294.09545656271234,0.1494158047909118
"(1800.0, 24270)",294.0955149509497,0.1494164303800011
"(1800.0, 24280)",294.0955732664971,0.1494170551902696
"(1800.0, 24290)",294.0956315297616,0.14941767944036166
"(1800.0, 24300)",294.0956897306343,0.14941830302197034
"(1800.0, 24310)",294.0957478691822,0.14941892593575376
"(1800.0, 24320)",294.0958059454722,0.14941954818254544
"(1800.0, 24330)",294.09586395957086,0.14942016976300085
"(1800.0, 24340)",294.0959219115446,0.14942079067783198
"(1800.0, 24350)",294.0959798014604,0.14942141092775374
"(1800.0, 24360)",294.0960376293841,0.14942203051347572
"(1800.0, 24370)",294.0960953953826,0.14942264943571051
"(1800.0, 24380)",294.0961530995221,0.14942326769517067
"(1800.0, 24390)",294.09621074186873,0.14942388529256387
"(1800.0, 24400)",294.09626832248864,0.14942450222859782
"(1800.0, 24410)",294.0963258414478,0.14942511850398021
"(1800.0, 24420)",294.09638329881255,0.14942573411942126
"(1800.0, 24430)",294.0964406946488,0.14942634907562732
"(1800.0, 24440)",294.09649802902226,0.1494269633733032
"(1800.0, 24450)",294.09655530199893,0.14942757701315523
"(1800.0, 24460)",294.0966125136444,0.1494281899958864
"(1800.0, 24470)",294.0966696640245,0.14942880232220182
"(1800.0, 24480)",294.09672675320473,0.14942941399280438
"(1800.0, 24490)",294.0967837713124,0.1494300249019135
"(1800.0, 24500)",294.0968407383003,0.14943063526330908
"(1800.0, 24510)",294.0968976442845,0.1494312449710948
"(1800.0, 24520)",294.09695448933064,0.14943185402597053
"(1800.0, 24530)",294.0970112735039,0.14943246242863595
"(1800.0, 24540)",294.0970679968696,0.1494330701797909
"(1800.0, 24550)",294.0971246594926,0.1494336772801302
"(1800.0, 24560)",294.0971812614413,0.14943428373038742
"(1800.0, 24570)",294.0972378027742,0.1494348895311893
"(1800.0, 24580)",294.0972942835596,0.1494354946832666
"(1800.0, 24590)",294.09735070386205,0.14943609918731104
"(1800.0, 24600)",294.0974070637466,0.1494367030440199
"(1800.0, 24610)",294.09746336327765,0.14943730625408386
"(1800.0, 24620)",294.09751960252,0.14943790881819602
"(1800.0, 24630)",294.0975757815383,0.14943851073705006
"(1800.0, 24640)",294.0976319003969,0.1494391120113354
"(1800.0, 24650)",294.09768795916034,0.14943971264174213
"(1800.0, 24660)",294.0977439578929,0.14944031262896024
"(1800.0, 24670)",294.0977998966589,0.14944091197367976
"(1800.0, 24680)",294.0978557755224,0.14944151067658532
"(1800.0, 24690)",294.0979115945477,0.14944210873836625
"(1800.0, 24700)",294.09796735379894,0.14944270615970964
"(1800.0, 24710)",294.09802305333994,0.14944330294130057
"(1800.0, 24720)",294.0980786932348,0.1494438990838237
"(1800.0, 24730)",294.0981342735473,0.14944449458796408
"(1800.0, 24740)",294.09818979434124,0.1494450894544045
"(1800.0, 24750)",294.09824525568047,0.14944568368382957
"(1800.0, 24760)",294.0983006576286,0.14944627727692072
"(1800.0, 24770)",294.09835600024905,0.14944687023435765
"(1800.0, 24780)",294.09841128360574,0.14944746255682373
"(1800.0, 24790)",294.09846650776166,0.14944805424499621
"(1800.0, 24800)",294.09852167278046,0.14944864529955534
"(1800.0, 24810)",294.09857677872554,0.14944923572118088
"(1800.0, 24820)",294.0986318256601,0.14944982551054997
"(1800.0, 24830)",294.0986868136473,0.14945041466833875
"(1800.0, 24840)",294.09874174275024,0.1494510031952256
"(1800.0, 24850)",294.09879661303205,0.14945159109188363
"(1800.0, 24860)",294.0988514245556,0.14945217835898875
"(1800.0, 24870)",294.09890617738404,0.14945276499721585
"(1800.0, 24880)",294.09896087157995,0.1494533510072378
"(1800.0, 24890)",294.0990155072062,0.14945393638972657
"(1800.0, 24900)",294.0990700843256,0.14945452114535554
"(1800.0, 24910)",294.0991246030007,0.1494551052747942
"(1800.0, 24920)",294.0991790632942,0.14945568877871485
"(1800.0, 24930)",294.0992334652685,0.14945627165778683
"(1800.0, 24940)",294.0992878089861,0.14945685391267824
"(1800.0, 24950)",294.0993420945095,0.14945743554405905
"(1800.0, 24960)",294.0993963219007,0.14945801655259555
"(1800.0, 24970)",294.0994504912256,0.1494585969389908
"(1800.0, 24980)",294.09950460254277,0.14945917670387457
"(1800.0, 24990)",294.09955865591445,0.14945975584791288
"(1800.0, 25000)",294.09961265139975,0.1494603343717398
"(1800.0, 25010)",294.0996665890636,0.14946091227604963
"(1800.0, 25020)",294.09972046896786,0.14946148956150615
"(1800.0, 25030)",294.09977429117464,0.14946206622877448
"(1800.0, 25040)",294.09982805574555,0.1494626422785147
"(1800.0, 25050)",294.09988176274226,0.14946321771138774
"(1800.0, 25060)",294.0999354122265,0.14946379252805558
"(1800.0, 25070)",294.0999890042599,0.14946436672917718
"(1800.0, 25080)",294.10004253890395,0.14946494031541158
"(1800.0, 25090)",294.1000960162201,0.14946551328741886
"(1800.0, 25100)",294.10014943626965,0.14946608564585442
"(1800.0, 25110)",294.1002027991142,0.14946665739137668
"(1800.0, 25120)",294.1002561048146,0.14946722852464148
"(1800.0, 25130)",294.10030935343235,0.14946779904630483
"(1800.0, 25140)",294.1003625450285,0.14946836895702137
"(1800.0, 25150)",294.100415679664,0.14946893825744523
"(1800.0, 25160)",294.1004687574001,0.14946950694823116
"(1800.0, 25170)",294.1005217782974,0.14947007503002901
"(1800.0, 25180)",294.1005747424169,0.14947064250349282
"(1800.0, 25190)",294.10062764981967,0.14947120936927735
"(1800.0, 25200)",294.1006805005659,0.14947177562802574
"(1800.0, 25210)",294.1007332947169,0.14947234128040493
"(1800.0, 25220)",294.10078603233285,0.1494729063270415
"(1800.0, 25230)",294.1008387134743,0.14947347076859396
"(1800.0, 25240)",294.1008913382018,0.1494740346057102
"(1800.0, 25250)",294.10094390657594,0.14947459783903952
"(1800.0, 25260)",294.10099641865673,0.14947516046922507
"(1800.0, 25270)",294.1010488745048,0.14947572249691607
"(1800.0, 25280)",294.10110127418017,0.1494762839227556
"(1800.0, 25290)",294.101153617743,0.14947684474738998
"(1800.0, 25300)",294.1012059052534,0.14947740497146048
"(1800.0, 25310)",294.1012581367713,0.14947796459561197
"(1800.0, 25320)",294.10131031235676,0.14947852362048525
"(1800.0, 25330)",294.1013624320698,0.14947908204672408
"(1800.0, 25340)",294.1014144959702,0.14947963987497037
"(1800.0, 25350)",294.1014665041175,0.14948019710586175
"(1800.0, 25360)",294.1015184565716,0.14948075374003897
"(1800.0, 25370)",294.1015703533921,0.14948130977814092
"(1800.0, 25380)",294.1016221856043,0.1494818651240103
"(1800.0, 25390)",294.10167397134603,0.14948241997198114
"(1800.0, 25400)",294.10172570163235,0.14948297422578669
"(1800.0, 25410)",294.10177737652305,0.14948352788606634
"(1800.0, 25420)",294.1018289960804,0.14948408095348842
"(1800.0, 25430)",294.10188056035764,0.1494846334286225
"(1800.0, 25440)",294.10193206941693,0.14948518531213412
"(1800.0, 25450)",294.1019835233175,0.14948573660465952
"(1800.0, 25460)",294.1020349221183,0.14948628730682972
"(1800.0, 25470)",294.1020862658785,0.14948683741927693
"(1800.0, 25480)",294.10213755465674,0.14948738694263258
"(1800.0, 25490)",294.10218878851214,0.14948793587752723
"(1800.0, 25500)",294.10223996750346,0.14948848422459227
"(1800.0, 25510)",294.1022910916894,0.1494890319844557
"(1800.0, 25520)",294.10234216112855,0.14948957915774663
"(1800.0, 25530)",294.10239317587985,0.14949012574509488
"(1800.0, 25540)",294.1024441360016,0.1494906717471252
"(1800.0, 25550)",294.10249504155234,0.1494912171644662
"(1800.0, 25560)",294.1025458925907,0.14949176199774453
"(1800.0, 25570)",294.10259668917485,0.14949230624758453
"(1800.0, 25580)",294.1026474313631,0.1494928499146104
"(1800.0, 25590)",294.102698119214,0.14949339299944944
"(1800.0, 25600)",294.10274874396157,0.14949393540818054
"(1800.0, 25610)",294.10279932332105,0.1494944773306104
"(1800.0, 25620)",294.10284984851734,0.14949501867271922
"(1800.0, 25630)",294.10290031960835,0.14949555943512802
"(1800.0, 25640)",294.1029507366521,0.1494960996184579
"(1800.0, 25650)",294.1030010997065,0.14949663922333012
"(1800.0, 25660)",294.1030514088292,0.14949717825036218
"(1800.0, 25670)",294.1031016640781,0.14949771670017417
"(1800.0, 25680)",294.103151865511,0.14949825457338423
"(1800.0, 25690)",294.1032020131853,0.14949879187060988
"(1800.0, 25700)",294.10325210715865,0.14949932859246692
"(1800.0, 25710)",294.10330213876824,0.1494998646461397
"(1800.0, 25720)",294.10335212552155,0.14950040021920857
"(1800.0, 25730)",294.103402058746,0.14950093521875404
"(1800.0, 25740)",294.1034519384993,0.14950146964539318
"(1800.0, 25750)",294.10350176483854,0.14950200349973813
"(1800.0, 25760)",294.1035515378208,0.14950253678240036
"(1800.0, 25770)",294.1036012575036,0.14950306949399617
"(1800.0, 25780)",294.10365092394653,0.1495036016351639
"(1800.0, 25790)",294.103700537201,0.14950413320645464
"(1800.0, 25800)",294.1037500973268,0.14950466420850855
"(1800.0, 25810)",294.1037996043807,0.14950519464193462
"(1800.0, 25820)",294.1038490584199,0.149505724507345
"(1800.0, 25830)",294.1038984595007,0.14950625380534444
"(1800.0, 25840)",294.1039477990804,0.1495067824444012
"(1800.0, 25850)",294.1039970858337,0.14950731051746072
"(1800.0, 25860)",294.1040463283985,0.14950783811707097
"(1800.0, 25870)",294.10409551823165,0.14950836515169788
"(1800.0, 25880)",294.1041446553893,0.1495088916219456
"(1800.0, 25890)",294.1041937399284,0.14950941752842073
"(1800.0, 25900)",294.104242771905,0.14950994287172573
"(1800.0, 25910)",294.10429175137534,0.1495104676524634
"(1800.0, 25920)",294.1043406783957,0.14951099187123612
"(1800.0, 25930)",294.1043895530223,0.14951151552864628
"(1800.0, 25940)",294.10443837531113,0.1495120386252937
"(1800.0, 25950)",294.10448714531833,0.14951256116178077
"(1800.0, 25960)",294.10453585460994,0.149513083047742
"(1800.0, 25970)",294.10458452023084,0.14951360446580203
"(1800.0, 25980)",294.1046331337378,0.14951412532549818
"(1800.0, 25990)",294.10468169518674,0.1495146456274293
"(1800.0, 26000)",294.10473019617984,0.1495151652816179
"(1800.0, 26010)",294.1047786536888,0.1495156844699054
"(1800.0, 26020)",294.10482705930696,0.149516203102217
"(1800.0, 26030)",294.1048754130895,0.14951672117914805
"(1800.0, 26040)",294.10492371509207,0.14951723870129283
"(1800.0, 26050)",294.10497196537017,0.1495177556692458
"(1800.0, 26060)",294.1050201639791,0.14951827208359963
"(1800.0, 26070)",294.1050683109743,0.14951878794494866
"(1800.0, 26080)",294.1051164064109,0.14951930325388368
"(1800.0, 26090)",294.1051644503443,0.14951981801099787
"(1800.0, 26100)",294.1052124428295,0.14952033221688082
"(1800.0, 26110)",294.1052603755672,0.14952084578260538
"(1800.0, 26120)",294.1053082653302,0.14952135888789236
"(1800.0, 26130)",294.1053561038104,0.14952187144371812
"(1800.0, 26140)",294.1054038910623,0.14952238345067015
"(1800.0, 26150)",294.1054516271409,0.14952289490933562
"(1800.0, 26160)",294.1054993121011,0.14952340582030285
"(1800.0, 26170)",294.1055469459976,0.14952391618415836
"(1800.0, 26180)",294.1055945288849,0.14952442600148683
"(1800.0, 26190)",294.10564206081784,0.14952493527287472
"(1800.0, 26200)",294.105689541851,0.14952544399890616
"(1800.0, 26210)",294.10573697203876,0.14952595218016512
"(1800.0, 26220)",294.1057843514357,0.14952645981723642
"(1800.0, 26230)",294.10583168009583,0.14952696691069847
"(1800.0, 26240)",294.10587895807396,0.14952747346113734
"(1800.0, 26250)",294.1059261771939,0.14952797938095272
"(1800.0, 26260)",294.1059733457579,0.14952848475909616
"(1800.0, 26270)",294.1060204720323,0.14952898968413705
"(1800.0, 26280)",294.1060675478441,0.1495294940685054
"(1800.0, 26290)",294.10611457324177,0.14952999791272187
"(1800.0, 26300)",294.1061615400957,0.14953050112968344
"(1800.0, 26310)",294.1062084564892,0.14953100380599718
"(1800.0, 26320)",294.10625533099386,0.149531506033501
"(1800.0, 26330)",294.1063021553028,0.1495320077231925
"(1800.0, 26340)",294.10634892946956,0.149532508875646
"(1800.0, 26350)",294.1063956535479,0.14953300949143705
"(1800.0, 26360)",294.1064423194578,0.14953350948399408
"(1800.0, 26370)",294.10648894352886,0.14953400902827682
"(1800.0, 26380)",294.1065355176723,0.14953450803762014
"(1800.0, 26390)",294.10658204194414,0.1495350065126243
"(1800.0, 26400)",294.1066285163925,0.1495355044538051
"(1800.0, 26410)",294.1066749410735,0.14953600186176302
"(1800.0, 26420)",294.1067213160431,0.14953649873709837
"(1800.0, 26430)",294.1067676413489,0.14953699508032112
"(1800.0, 26440)",294.106813917047,0.14953749089203214
"(1800.0, 26450)",294.1068601431905,0.1495379861727989
"(1800.0, 26460)",294.10690631983243,0.14953848092319216
"(1800.0, 26470)",294.10695244702566,0.14953897514377762
"(1800.0, 26480)",294.10699852482355,0.14953946883512537
"(1800.0, 26490)",294.1070445532787,0.14953996199780065
"(1800.0, 26500)",294.10709052443116,0.14954045454651893
"(1800.0, 26510)",294.10713645436795,0.14954094665363882
"(1800.0, 26520)",294.1071823351203,0.14954143823378208
"(1800.0, 26530)",294.1072281587541,0.14954192920193984
"(1800.0, 26540)",294.10727394130424,0.14954241972991575
"(1800.0, 26550)",294.1073196748279,0.14954290973260698
"(1800.0, 26560)",294.10736535937747,0.14954339921057466
"(1800.0, 26570)",294.1074109950056,0.14954388816438338
"(1800.0, 26580)",294.1074565738202,0.14954437650947527
"(1800.0, 26590)",294.1075021117706,0.1495448644167364
"(1800.0, 26600)",294.1075476009564,0.1495453518015185
"(1800.0, 26610)",294.1075930414301,0.14954583866438356
"(1800.0, 26620)",294.1076384332433,0.14954632500588638
"(1800.0, 26630)",294.1076837685466,0.14954681074192516
"(1800.0, 26640)",294.1077290632041,0.14954729604247255
"(1800.0, 26650)",294.10777430935764,0.14954778082333398
"(1800.0, 26660)",294.1078194991826,0.14954826500067359
"(1800.0, 26670)",294.1078646484921,0.1495487487439196
"(1800.0, 26680)",294.1079097494533,0.14954923196914652
"(1800.0, 26690)",294.10795480211794,0.14954971467690967
"(1800.0, 26700)",294.1079998065375,0.14955019686776141
"(1800.0, 26710)",294.1080447627639,0.1495506785422554
"(1800.0, 26720)",294.1080896708486,0.14955115970094643
"(1800.0, 26730)",294.10813453084313,0.14955164034438448
"(1800.0, 26740)",294.1081793427992,0.1495521204731232
"(1800.0, 26750)",294.1082241067679,0.14955260008771182
"(1800.0, 26760)",294.108268822801,0.1495530791887035
"(1800.0, 26770)",294.1083134831654,0.14955355769324447
"(1800.0, 26780)",294.10835810348925,0.14955403576877868
"(1800.0, 26790)",294.10840267603095,0.14955451333236128
"(1800.0, 26800)",294.1084471930828,0.14955499030140817
"(1800.0, 26810)",294.1084916624716,0.14955546675977843
"(1800.0, 26820)",294.10853609199336,0.1495559427910029
"(1800.0, 26830)",294.1085804739351,0.1495564183124396
"(1800.0, 26840)",294.1086248083501,0.14955689332466085
"(1800.0, 26850)",294.1086690952894,0.1495573678282128
"(1800.0, 26860)",294.1087133348036,0.14955784182363874
"(1800.0, 26870)",294.1087575269438,0.14955831531148495
"(1800.0, 26880)",294.10880167176043,0.14955878829229222
"(1800.0, 26890)",294.10884576930687,0.1495592607666331
"(1800.0, 26900)",294.10888981963126,0.1495597327350221
"(1800.0, 26910)",294.10893381511335,0.1495602041158138
"(1800.0, 26920)",294.1089777711507,0.14956067507398352
"(1800.0, 26930)",294.1090216801201,0.14956114552785318
"(1800.0, 26940)",294.1090655420668,0.14956161547790733
"(1800.0, 26950)",294.109109349408,0.14956208484290157
"(1800.0, 26960)",294.10915310984615,0.14956255370536203
"(1800.0, 26970)",294.10919683105044,0.14956302214746045
"(1800.0, 26980)",294.10924050543827,0.14956349008795206
"(1800.0, 26990)",294.1092841254515,0.14956395744585818
"(1800.0, 27000)",294.1093276987621,0.14956442430337907
"(1800.0, 27010)",294.1093712330068,0.1495648907423476
"(1800.0, 27020)",294.1094147130539,0.1495653566006157
"(1800.0, 27030)",294.1094581541213,0.14956582204124239
"(1800.0, 27040)",294.109501548667,0.14956628698342267
"(1800.0, 27050)",294.1095448967434,0.14956675142771517
"(1800.0, 27060)",294.1095881984002,0.14956721537465548
"(1800.0, 27070)",294.1096314536872,0.1495676788247753
"(1800.0, 27080)",294.109674655124,0.14956814169792892
"(1800.0, 27090)",294.10971781030656,0.1495686040754989
"(1800.0, 27100)",294.10976092679783,0.14956906603852016
"(1800.0, 27110)",294.1098039971175,0.14956952750684563
"(1800.0, 27120)",294.1098470138174,0.1495699884006709
"(1800.0, 27130)",294.10988998446066,0.14957044880103315
"(1800.0, 27140)",294.10993290909647,0.14957090870845746
"(1800.0, 27150)",294.10997578777443,0.1495713681234748
"(1800.0, 27160)",294.11001862054326,0.14957182704660849
"(1800.0, 27170)",294.11006141491004,0.1495722855582906
"(1800.0, 27180)",294.1101041560004,0.14957274349915406
"(1800.0, 27190)",294.11014685877353,0.14957320102947436
