time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
22500.0,14400.0,50.204032129541254,50.20674001232013,50.20674001230321,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,15300.0,51.27750313807492,51.27693315082862,51.276933150817214,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,16200.0,52.39170152859639,52.3918211957172,52.391821195704075,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,17100.0,53.54144849845774,53.54142306286427,53.541423062850576,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,18000.0,54.71349357968976,54.713498674744876,54.713498674733806,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,18900.0,55.93213123820977,55.932129913797425,55.9321299137773,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,19800.0,57.04255477203984,57.04255471019805,57.042554710202296,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,20700.0,59.3181662581718,59.318165740789254,59.31816574077088,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,21600.0,62.38032917528089,62.380329300897266,62.38032930088694,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,22500.0,64.24872070563268,64.24872035344455,64.24872035342662,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,23400.0,66.33785612997133,66.33785597557713,66.33785597556759,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,24300.0,68.32835762253794,68.32835738999748,68.3283573899802,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,25200.0,70.3169064942863,70.31690629241697,70.31690629240649,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,26100.0,72.26251386317394,72.26251365015624,72.26251365014289,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,27000.0,74.16998043137309,74.16998022294739,74.16998022293711,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,27900.0,76.02916327941662,76.02916306971834,76.02916306970465,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,28800.0,77.8351309340174,77.83513072518916,77.83513072517553,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,29700.0,79.58152033734534,79.58152012857967,79.58152012856905,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,30600.0,81.26277829133663,81.26277808294508,81.26277808293322,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,31500.0,82.87343151567872,82.87343130745289,82.87343130743905,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,32400.0,84.40842096186319,84.40842075410734,84.40842075409728,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,33300.0,85.8628357181526,85.86283551007821,85.86283551006547,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,34200.0,87.23258719407559,87.23258698782831,87.23258698781518,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,35100.0,88.5125262254715,88.51252601510295,88.51252601509044,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,36000.0,89.70217858520776,89.70217838702091,89.70217838701082,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,36900.0,90.78850652017871,90.78850628985383,90.78850628983447,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,37800.0,91.798009192787,91.79800904897785,91.79800904898647,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,38700.0,92.63949295134171,92.63949257854233,92.63949257847457,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,39600.0,93.5787787370518,93.57877893497823,93.57877893510835,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,40500.0,93.80565223828981,93.80565062167207,93.80565062091324,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,41400.0,95.7601211863295,95.76012263082363,95.76012263153245,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22500.0,42300.0,92.91036621556005,92.91036587861208,92.91036587833523,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,0.0,42.99446590016713,42.99446590016713,42.99446590016713,,,,,"('base_power_profile', 0.0        42.994466
900.0      42.518687
1800.0     42.542001
2700.0     42.585802
3600.0     42.748418
4500.0     43.006267
5400.0     43.360899
6300.0     43.808078
7200.0     44.344301
8100.0     44.965446
9000.0     45.667079
9900.0     46.444407
10800.0    47.292320
11700.0    48.205401
12600.0    49.177959
13500.0    50.204032
14400.0    51.277503
15300.0    52.391702
16200.0    53.541448
17100.0    54.713494
18000.0    55.932131
18900.0    57.042555
19800.0    59.318166
20700.0    62.380329
21600.0    64.248721
22500.0    66.337856
23400.0    68.328358
24300.0    70.316906
25200.0    72.262514
26100.0    74.169980
27000.0    76.029163
27900.0    77.835131
28800.0    79.581521
29700.0    81.262777
30600.0    82.873436
31500.0    84.408406
32400.0    85.862880
33300.0    87.232454
34200.0    88.512927
35100.0    89.700968
36000.0    90.792160
36900.0    91.786980
37800.0    92.672790
38700.0    93.478259
39600.0    94.109110
40500.0    94.844014
41400.0    94.837557
42300.0    92.856839
Name: P_el, dtype: float64)",0.0,0.0,,,28.52790868676965,-1.854160549984293,88.58627636711597,42.54200132230809,41.63179973211078,8.240805050355481,True,True,83.26359946422158,16.481610100710963,66.45727549095128,10.550333455543464,66.45727549095128,10.550333455543464,0.7981552073004964,0.6401275962163646,0.7981552073004964,0.6401275962163646,900.0,900.0,7200.0,,48.0
23400.0,900.0,42.518686792211156,35.133553692540275,138.2017811253752,,,,,,-7.385133099670881,-95.68309433316404,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,1800.0,42.54200132089786,131.12827768801384,-1.4102250833109544e-09,,,,,,88.58627636711597,42.54200132230809,88.58627636711597,42.54200132230809,,,,,,,,,,,,,,,,,,,,,,,
23400.0,2700.0,42.585801988871225,71.11371067564087,26.74886712871374,,,,,,28.52790868676965,15.836934860157484,28.52790868676965,15.836934860157484,,,,,,,,,,,,,,,,,,,,,,,
23400.0,3600.0,42.74841840922138,75.8506828661418,44.60257895920567,,,,,,33.102264456920416,-1.854160549984293,33.102264456920416,-1.854160549984293,,,,,,,,,,,,,,,,,,,,,,,
23400.0,4500.0,43.006266863421025,76.02003301100414,41.82178583025924,,,,,,33.01376614758312,1.1844810331617879,33.01376614758312,1.1844810331617879,,,,,,,,,,,,,,,,,,,,,,,
23400.0,5400.0,43.36089901705179,77.20078542436693,43.15678352168761,,,,,,33.839886407315134,0.0,33.839886407315134,0.0,,,,,,,,,,,,,,,,,,,,,,,
23400.0,6300.0,43.80807787726873,79.43247228295907,42.671210942246816,,,,,,35.62439440569034,1.1368669350219136,35.62439440569034,1.1368669350219136,,,,,,,,,,,,,,,,,,,,,,,
23400.0,7200.0,44.34430087256947,76.64940840300525,46.00567074716765,,,,,,32.305107530435784,-1.6613698745981793,32.305107530435784,-1.6613698745981793,,,,,,,,,,,,,,,,,,,,,,,
23400.0,8100.0,44.96544622899925,93.02024008405513,36.22375955222219,,,,,,48.054793855055884,8.741686676777057,48.054793855055884,8.741686676777057,,,,,,,,,,,,,,,,,,,,,,,
23400.0,9000.0,45.66707858202963,7.362794623777948e-08,70.62423387062074,,,,,,-45.66707850840169,-24.95715528859111,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,9900.0,46.44440734788527,31.249795394854534,32.910404284227994,,,,,,-15.194611953030734,13.534003063657273,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,10800.0,47.2923201593998,48.31384782742187,48.31384782631963,,,,,,1.0215276680220668,-1.0215276669198303,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,11700.0,48.20540124454704,47.91463448718669,47.91463448754813,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,12600.0,49.177959133904736,49.23913536501005,49.23913536492819,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,13500.0,50.20403212993491,50.19116057039896,50.1911605704108,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,14400.0,51.27750313849733,51.28021102053915,51.28021102053062,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,15300.0,52.39170152900897,52.39113154135843,52.39113154135417,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,16200.0,53.54144849888178,53.54156816414472,53.54156816413953,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,17100.0,54.71349358007864,54.71346814584464,54.71346814584067,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,18000.0,55.9321312387181,55.93213633697665,55.932136336968334,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,18900.0,57.042554772241886,57.04255335878108,57.04255335878085,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,19800.0,59.31816625893957,59.31816595457896,59.31816595457139,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,20700.0,62.38032917533113,62.380329300864844,62.380329300860545,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,21600.0,64.24872070634905,64.24872035351275,64.24872035350435,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,22500.0,66.33785613004652,66.33785597534009,66.33785597533564,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,23400.0,68.3283576237029,68.32835739068808,68.32835739068204,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,24300.0,70.31690649257102,70.31690629029877,70.31690629029545,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,25200.0,72.26251386997545,72.26251365652415,72.26251365651761,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,26100.0,74.16998041254134,74.16998020369266,74.16998020368904,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,27000.0,76.02916333794029,76.02916312781738,76.02916312781028,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,27900.0,77.83513075901296,77.83513054975748,77.83513054975441,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,28800.0,79.58152086733303,79.5815206581518,79.58152065814693,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,29700.0,81.26277669303047,81.26277648419739,81.26277648419372,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,30600.0,82.87343634246645,82.87343613386557,82.87343613385974,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,31500.0,84.40840639197533,84.40840618366828,84.4084061836624,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,32400.0,85.86287970476258,85.86287949662052,85.86287949661708,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,33300.0,87.23245440487837,87.23245419721971,87.23245419721337,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,34200.0,88.51292710353306,88.51292689545487,88.51292689544971,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,35100.0,89.70096837887493,89.7009681728949,89.70096817289006,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,36000.0,90.7921600053167,90.79215979438563,90.79215979437912,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,36900.0,91.78697971323112,91.78697951690724,91.78697951690266,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,37800.0,92.67278976940258,92.67278953377071,92.67278953376545,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,38700.0,93.4782591829465,93.47825905490852,93.47825905491025,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,39600.0,94.1091095888719,94.10910916959962,94.10910916957322,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,40500.0,94.84401394219215,94.84401427477609,94.84401427483229,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,41400.0,94.83755725691474,94.83755518003554,94.83755517974957,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23400.0,42300.0,92.8568385999014,92.85684094346875,92.85684094375381,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,0.0,42.52599488397787,42.52599488397787,42.52599488397787,,,,,"('base_power_profile', 0.0        42.525995
900.0      42.540464
1800.0     42.586125
2700.0     42.748350
3600.0     43.006281
4500.0     43.360896
5400.0     43.808079
6300.0     44.344301
7200.0     44.965446
8100.0     45.667079
9000.0     46.444407
9900.0     47.292320
10800.0    48.205401
11700.0    49.177959
12600.0    50.204032
13500.0    51.277503
14400.0    52.391702
15300.0    53.541448
16200.0    54.713494
17100.0    55.932131
18000.0    57.042555
18900.0    59.318166
19800.0    62.380329
20700.0    64.248721
21600.0    66.337856
22500.0    68.328358
23400.0    70.316906
24300.0    72.262514
25200.0    74.169980
26100.0    76.029163
27000.0    77.835131
27900.0    79.581521
28800.0    81.262777
29700.0    82.873435
30600.0    84.408410
31500.0    85.862867
32400.0    87.232492
33300.0    88.512815
34200.0    89.701308
35100.0    90.791136
36000.0    91.790072
36900.0    92.663455
37800.0    93.506439
38700.0    94.024038
39600.0    95.100835
40500.0    94.236464
41400.0    94.492294
42300.0    92.811710
Name: P_el, dtype: float64)",0.0,0.0,,,29.3582776014647,-2.0413569722128244,90.87777989951317,42.5861254976334,42.647098193319735,8.39231414816185,True,True,85.29419638663947,16.784628296323703,68.18829991439938,10.938120601230487,68.18829991439938,10.938120601230487,0.7994482954655099,0.6516748782352385,0.7994482954655099,0.6516748782352385,900.0,900.0,7200.0,,48.0
24300.0,900.0,42.54046371882759,35.17377441578047,140.9865641571154,,,,,,-7.366689303047117,-98.4461004382878,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,1800.0,42.58612549615349,133.46390539566667,-1.4799050875948106e-09,,,,,,90.87777989951317,42.5861254976334,90.87777989951317,42.5861254976334,,,,,,,,,,,,,,,,,,,,,,,
24300.0,2700.0,42.74835034418377,72.10662794564847,25.608492183145025,,,,,,29.3582776014647,17.139858161038745,29.3582776014647,17.139858161038745,,,,,,,,,,,,,,,,,,,,,,,
24300.0,3600.0,43.006281184128476,76.94250267963204,45.0476381563413,,,,,,33.93622149550357,-2.0413569722128244,33.93622149550357,-2.0413569722128244,,,,,,,,,,,,,,,,,,,,,,,
24300.0,4500.0,43.36089600402316,77.20786425886362,42.127016754856676,,,,,,33.84696825484046,1.2338792491664847,33.84696825484046,1.2338792491664847,,,,,,,,,,,,,,,,,,,,,,,
24300.0,5400.0,43.80807851120977,78.48132586088306,43.61700123244244,,,,,,34.67324734967329,0.0,34.67324734967329,0.0,,,,,,,,,,,,,,,,,,,,,,,
24300.0,6300.0,44.34430073919807,80.80202267019756,43.20398828908028,,,,,,36.45772193099949,1.14031245011779,36.45772193099949,1.14031245011779,,,,,,,,,,,,,,,,,,,,,,,
24300.0,7200.0,44.96544625707067,78.10388832581248,46.62774118687787,,,,,,33.13844206874181,-1.662294929807203,33.13844206874181,-1.662294929807203,,,,,,,,,,,,,,,,,,,,,,,
24300.0,8100.0,45.667078576133044,94.55520552195446,36.92508884677463,,,,,,48.88812694582142,8.741989729358416,48.88812694582142,8.741989729358416,,,,,,,,,,,,,,,,,,,,,,,
24300.0,9000.0,46.444407349133826,7.361827952988978e-08,71.40201716620764,,,,,,-46.444407275515545,-24.957609817073816,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,9900.0,47.292320159146726,31.65830332610145,33.7580779739043,,,,,,-15.634016833045276,13.534242185242427,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,10800.0,48.20540124460915,49.22692876725674,49.226928764706706,,,,,,1.0215275226475882,-1.0215275200975569,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,11700.0,49.17795913390093,48.88719245080831,48.88719244295974,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,12600.0,50.20403212994441,50.26520835471107,50.26520835346833,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,13500.0,51.27750313850498,51.26463158870196,51.26463158629737,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,14400.0,52.39170152901752,52.39440941893023,52.394409416434904,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,15300.0,53.5414484988891,53.54087851814962,53.540878515662754,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,16200.0,54.71349358008584,54.713613254710246,54.71361325242395,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,17100.0,55.932131238727564,55.93210581810358,55.93210581508748,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,18000.0,57.042554772244245,57.0425597858309,57.04255978468523,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,18900.0,59.31816625895005,59.31816495344863,59.31816494893192,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,19800.0,62.380329175337806,62.380329302060915,62.38032930169772,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,20700.0,64.24872070634166,64.24872036630438,64.24872036244382,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,21600.0,66.33785613011491,66.33785598124379,66.33785597948871,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,22500.0,68.32835762351773,68.3283573996869,68.32835739691693,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,23400.0,70.31690649316934,70.31690629862864,70.31690629630128,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,24300.0,72.26251386819382,72.26251366307083,72.26251366056206,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,25200.0,74.16998041794447,74.16998021718697,74.16998021475088,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,26100.0,76.02916332165799,76.02916311971906,76.02916311725328,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,27000.0,77.83513080819965,77.83513060709436,77.83513060463702,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,27900.0,79.58152071888115,79.58152051786024,79.58152051540205,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,28800.0,81.2627771412231,81.26277694054984,81.26277693809298,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,29700.0,82.8734349894528,82.87343478899994,82.87343478653924,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,30600.0,84.4084104766134,84.40841027648796,84.40841027403188,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,31500.0,85.86286737370409,85.8628671736577,85.86286717119869,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,32400.0,87.23249163105929,87.23249143172283,87.23249142927206,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,33300.0,88.51281472169906,88.51281452135291,88.51281451887459,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,34200.0,89.70130764764988,89.70130745090674,89.7013074485083,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,35100.0,90.79113578919625,90.79113558378387,90.79113558116586,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,36000.0,91.7900717122475,91.79007153016653,91.79007152812079,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,36900.0,92.66345535537452,92.66345511483516,92.66345511135067,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,37800.0,93.50643878370107,93.50643868395692,93.50643868381204,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,38700.0,94.02403842030539,94.02403797205575,94.02403796332746,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,39600.0,95.1008349034052,95.10083503436361,95.10083503712615,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,40500.0,94.23646394580557,94.2364644190939,94.2364644324919,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,41400.0,94.49229434304874,94.49229155281343,94.49229143559916,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24300.0,42300.0,92.8117095042118,92.81171234729497,92.81171246725089,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,0.0,42.5445889850484,42.5445889850484,42.5445889850484,,,,,"('base_power_profile', 0.0        42.544589
900.0      42.585258
1800.0     42.748533
2700.0     43.006243
3600.0     43.360904
4500.0     43.808077
5400.0     44.344301
6300.0     44.965446
7200.0     45.667079
8100.0     46.444407
9000.0     47.292320
9900.0     48.205401
10800.0    49.177959
11700.0    50.204032
12600.0    51.277503
13500.0    52.391702
14400.0    53.541448
15300.0    54.713494
16200.0    55.932131
17100.0    57.042555
18000.0    59.318166
18900.0    62.380329
19800.0    64.248721
20700.0    66.337856
21600.0    68.328358
22500.0    70.316906
23400.0    72.262514
24300.0    74.169980
25200.0    76.029163
26100.0    77.835131
27000.0    79.581521
27900.0    81.262777
28800.0    82.873435
29700.0    84.408409
30600.0    85.862871
31500.0    87.232482
32400.0    88.512844
33300.0    89.701221
34200.0    90.791398
35100.0    91.789279
36000.0    92.665847
36900.0    93.499219
37800.0    94.045835
38700.0    95.035032
39600.0    94.368820
40500.0    94.023678
41400.0    94.379097
42300.0    92.526606
Name: P_el, dtype: float64)",0.0,0.0,,,30.192205001354743,-2.2154820359129204,93.17920470018638,42.74853295418173,43.66400431697937,8.548614941224619,True,True,87.32800863395875,17.097229882449238,69.91061056752841,11.316661383119106,69.91061056752841,11.316661383119106,0.8005519839638559,0.6619002879955402,0.8005519839638559,0.6619002879955402,900.0,900.0,7200.0,,48.0
25200.0,900.0,42.5852575454481,35.21487217278299,143.79572648450142,,,,,,-7.370385372665112,-101.21046893905331,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,1800.0,42.74853295263751,135.92773765282388,-1.5442164805406307e-09,,,,,,93.17920470018638,42.74853295418173,93.17920470018638,42.74853295418173,,,,,,,,,,,,,,,,,,,,,,,
25200.0,2700.0,43.006242757831636,73.19844775918638,24.652878868724624,,,,,,30.192205001354743,18.353363889107012,30.192205001354743,18.353363889107012,,,,,,,,,,,,,,,,,,,,,,,
25200.0,3600.0,43.3609040828264,78.13033392739693,45.57638611873932,,,,,,34.76942984457053,-2.2154820359129204,34.76942984457053,-2.2154820359129204,,,,,,,,,,,,,,,,,,,,,,,
25200.0,4500.0,43.80807680546146,78.48840469573489,42.52821083203765,,,,,,34.680327890273425,1.27986597342381,34.680327890273425,1.27986597342381,,,,,,,,,,,,,,,,,,,,,,,
25200.0,5400.0,44.34430109208558,79.85087624677544,44.165369573607286,,,,,,35.50657515468986,0.0,35.50657515468986,0.0,,,,,,,,,,,,,,,,,,,,,,,
25200.0,6300.0,44.965446176820905,82.25650261073828,43.82192237470266,,,,,,37.291056433917376,1.1435238021182457,37.291056433917376,1.1435238021182457,,,,,,,,,,,,,,,,,,,,,,,
25200.0,7200.0,45.66707858700589,79.63885374540723,47.3302360886291,,,,,,33.97177515840134,-1.6631575016232105,33.97177515840134,-1.6631575016232105,,,,,,,,,,,,,,,,,,,,,,,
25200.0,8100.0,46.444407340829265,96.16586769327063,37.70213489232698,,,,,,49.72146035244136,8.742272448502284,49.72146035244136,8.742272448502284,,,,,,,,,,,,,,,,,,,,,,,
25200.0,9000.0,47.29232015487025,7.361852532732126e-08,72.25035432300453,,,,,,-47.292320081251724,-24.958034168134283,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,9900.0,48.205401239479535,32.176986183006136,34.670934952709565,,,,,,-16.0284150564734,13.53446628676997,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,10800.0,49.177959128941936,50.199487373610815,50.19948737079768,,,,,,1.021528244668879,-1.0215282418557408,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,11700.0,50.204032124942245,49.91326522124893,49.913265213426335,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,12600.0,51.277503133499465,51.33867941021512,51.338679408937466,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,13500.0,52.39170152401174,52.378829969170724,52.37882996676479,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,14400.0,53.54144849385053,53.54415638959998,53.54415638702179,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,15300.0,54.713493575089124,54.71292359988224,54.712923597604686,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,16200.0,55.93213123381724,55.93225091940934,55.932250916363465,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,17100.0,57.04255476524181,57.04252925687817,57.042529255713035,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,18000.0,59.318166247613306,59.318169782940714,59.31816977838353,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,18900.0,62.38032917829952,62.380329302054,62.380329301702176,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25200.0,19800.0,64.24872069803102,64.24872036620748,64.24872036230863,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
